time,gFx,gFy,gFz,gFTotal
9.630579948425293,-0.3834075927734375,0.0306396484375,-0.92108154296875,0.998
9.640681028366089,-0.3842010498046875,0.030914306640625,-0.91986083984375,0.997
9.650686025619507,-0.38458251953125,0.031646728515625,-0.9203338623046875,0.998
9.661458015441895,-0.3857574462890625,0.0330047607421875,-0.922393798828125,1.0
9.671373844146729,-0.3853759765625,0.033660888671875,-0.9249420166015625,1.003
9.681180000305176,-0.3865966796875,0.0334014892578125,-0.9255218505859375,1.004
9.691359043121338,-0.3883514404296875,0.0322723388671875,-0.926177978515625,1.005
9.701486110687256,-0.3879852294921875,0.031219482421875,-0.923919677734375,1.003
9.711184978485107,-0.3876800537109375,0.0322418212890625,-0.92205810546875,1.001
9.721163034439087,-0.386993408203125,0.0337371826171875,-0.9214630126953125,1.0
9.731120109558105,-0.387420654296875,0.0342559814453125,-0.9186248779296875,0.998
9.74150800704956,-0.3883056640625,0.037078857421875,-0.91876220703125,0.998
9.751309871673584,-0.387969970703125,0.0395355224609375,-0.9168853759765625,0.996
9.761238098144531,-0.389984130859375,0.0408782958984375,-0.9146728515625,0.995
9.770915985107422,-0.391204833984375,0.0396270751953125,-0.9150848388671875,0.996
9.784240961074829,-0.391510009765625,0.040252685546875,-0.9166107177734375,0.998
9.791418075561523,-0.3897705078125,0.03948974609375,-0.91839599609375,0.998
9.801208972930908,-0.3893280029296875,0.039154052734375,-0.917236328125,0.997
9.811101913452148,-0.388641357421875,0.0376434326171875,-0.9164581298828125,0.996
9.821063995361328,-0.3886566162109375,0.0363311767578125,-0.91656494140625,0.996
9.834208965301514,-0.3859710693359375,0.0326995849609375,-0.916839599609375,0.995
9.841055870056152,-0.3820343017578125,0.0296630859375,-0.9190826416015625,0.996
9.851079940795898,-0.385772705078125,0.0319366455078125,-0.92352294921875,1.001
9.861171007156372,-0.3891448974609375,0.0351409912109375,-0.928497314453125,1.007
9.872197151184082,-0.386199951171875,0.0344390869140625,-0.9300384521484375,1.008
9.88439416885376,-0.3831024169921875,0.032135009765625,-0.9314117431640625,1.008
9.892328977584839,-0.3803253173828125,0.0315093994140625,-0.9278717041015625,1.003
9.901165962219238,-0.38037109375,0.0314483642578125,-0.925567626953125,1.001
9.910989999771118,-0.378173828125,0.02728271484375,-0.92559814453125,1.0
9.952906131744385,-0.3876953125,0.035247802734375,-0.9234619140625,1.002
9.953503131866455,-0.3876953125,0.035247802734375,-0.9234619140625,1.002
9.954093933105469,-0.3876953125,0.035247802734375,-0.9234619140625,1.002
9.954486846923828,-0.3876953125,0.035247802734375,-0.9234619140625,1.002
9.958043098449707,-0.3882904052734375,0.034820556640625,-0.92156982421875,1.001
9.970095157623291,-0.3874969482421875,0.0339813232421875,-0.9195098876953125,0.998
9.978808879852295,-0.3872222900390625,0.035675048828125,-0.921234130859375,1.0
9.989087104797363,-0.38739013671875,0.0362091064453125,-0.9230499267578125,1.002
10.016618013381958,-0.3870391845703125,0.03912353515625,-0.92401123046875,1.003
10.017009973526001,-0.3870391845703125,0.03912353515625,-0.92401123046875,1.003
10.01867389678955,-0.385223388671875,0.0375213623046875,-0.9198150634765625,0.998
10.040662050247192,-0.38409423828125,0.0358123779296875,-0.9177398681640625,0.996
10.041056156158447,-0.38409423828125,0.0358123779296875,-0.9177398681640625,0.996
10.048082828521729,-0.384857177734375,0.03729248046875,-0.9194793701171875,0.997
10.05803894996643,-0.3866119384765625,0.0374755859375,-0.919952392578125,0.999
10.068749904632568,-0.390594482421875,0.04010009765625,-0.923126220703125,1.003
10.07962417602539,-0.39166259765625,0.0394287109375,-0.922119140625,1.003
10.095591068267822,-0.391143798828125,0.0380401611328125,-0.919189453125,1.0
10.09784197807312,-0.3914031982421875,0.03765869140625,-0.9204864501953125,1.001
10.107956886291504,-0.3906707763671875,0.038604736328125,-0.9223480224609375,1.002
10.124021053314209,-0.3891448974609375,0.0407257080078125,-0.9241485595703125,1.004
10.127652168273926,-0.38787841796875,0.0421142578125,-0.9196319580078125,0.999
10.138154983520508,-0.3866119384765625,0.042388916015625,-0.91876220703125,0.998
10.147845983505249,-0.3865509033203125,0.0395050048828125,-0.9153289794921875,0.994
10.158112049102783,-0.38494873046875,0.0381317138671875,-0.910400390625,0.989
10.176653861999512,-0.3873443603515625,0.038116455078125,-0.91131591796875,0.991
10.177916049957275,-0.3926239013671875,0.0380401611328125,-0.918853759765625,1.0
10.187737941741943,-0.4012908935546875,0.0384674072265625,-0.9212493896484375,1.006
10.19770097732544,-0.3926544189453125,0.0323333740234375,-0.9253387451171875,1.006
10.208937168121338,-0.3925933837890625,0.0359039306640625,-0.9279022216796875,1.008
10.227756977081299,-0.384429931640625,0.04034423828125,-0.92462158203125,1.002
10.228149890899658,-0.384429931640625,0.04034423828125,-0.92462158203125,1.002
10.237545013427734,-0.385833740234375,0.0392608642578125,-0.9244842529296875,1.003
10.247606039047241,-0.38690185546875,0.038421630859375,-0.920684814453125,0.999
10.257676124572754,-0.3871612548828125,0.0366058349609375,-0.919403076171875,0.998
10.269747018814087,-0.390411376953125,0.0382232666015625,-0.920440673828125,1.001
10.279757022857666,-0.388824462890625,0.0400238037109375,-0.9181365966796875,0.998
10.299888134002686,-0.3869171142578125,0.0454864501953125,-0.9301910400390625,1.008
10.300279140472412,-0.3869171142578125,0.0454864501953125,-0.9301910400390625,1.008
10.30754804611206,-0.3819732666015625,0.0463409423828125,-0.933135986328125,1.009
10.318557024002075,-0.3794097900390625,0.0463409423828125,-0.92633056640625,1.002
10.329151153564453,-0.3830718994140625,0.0444488525390625,-0.91864013671875,0.996
10.33853006362915,-0.388702392578125,0.040191650390625,-0.91204833984375,0.992
10.363708972930908,-0.39544677734375,0.0388031005859375,-0.9152984619140625,0.998
10.36411190032959,-0.39544677734375,0.0388031005859375,-0.9152984619140625,0.998
10.368443012237549,-0.393341064453125,0.03912353515625,-0.91748046875,0.999
10.37890100479126,-0.387786865234375,0.040374755859375,-0.917510986328125,0.997
10.387593984603882,-0.3854522705078125,0.042083740234375,-0.9190521240234375,0.997
10.398621082305908,-0.385650634765625,0.0424652099609375,-0.9226226806640625,1.001
10.408740997314453,-0.387115478515625,0.04052734375,-0.9217376708984375,1.001
10.419867038726807,-0.389007568359375,0.037078857421875,-0.9169921875,0.997
10.430171012878418,-0.392242431640625,0.033660888671875,-0.911895751953125,0.993
10.438791990280151,-0.3932647705078125,0.0324554443359375,-0.90777587890625,0.99
10.448788166046143,-0.392669677734375,0.0332183837890625,-0.907318115234375,0.989
10.458928108215332,-0.392120361328125,0.034393310546875,-0.911407470703125,0.993
10.46862506866455,-0.38983154296875,0.035736083984375,-0.91778564453125,0.998
10.479165077209473,-0.3856658935546875,0.0336151123046875,-0.9200897216796875,0.998
10.489124059677124,-0.383819580078125,0.0336151123046875,-0.9239501953125,1.001
10.49925708770752,-0.38421630859375,0.033050537109375,-0.9281463623046875,1.005
10.50965690612793,-0.384002685546875,0.0333099365234375,-0.9295196533203125,1.006
10.518401145935059,-0.384918212890625,0.0335845947265625,-0.9351348876953125,1.012
10.563745021820068,-0.3814544677734375,0.0286102294921875,-0.9269561767578125,1.003
10.564504146575928,-0.3814544677734375,0.0286102294921875,-0.9269561767578125,1.003
10.565342903137207,-0.3814544677734375,0.0286102294921875,-0.9269561767578125,1.003
10.566039085388184,-0.3814544677734375,0.0286102294921875,-0.9269561767578125,1.003
10.578613996505737,-0.382049560546875,0.0348052978515625,-0.90008544921875,0.978
10.579018115997314,-0.382049560546875,0.0348052978515625,-0.90008544921875,0.978
10.587399005889893,-0.380279541015625,0.034271240234375,-0.9100494384765625,0.987
10.606868028640747,-0.38519287109375,0.0375518798828125,-0.935882568359375,1.013
10.60733699798584,-0.38519287109375,0.0375518798828125,-0.935882568359375,1.013
10.61726188659668,-0.3894805908203125,0.040191650390625,-0.93603515625,1.015
10.639143943786621,-0.39141845703125,0.040802001953125,-0.923309326171875,1.004
10.639545917510986,-0.39141845703125,0.040802001953125,-0.923309326171875,1.004
10.647049903869629,-0.388671875,0.0399017333984375,-0.92279052734375,1.002
10.656980991363525,-0.388092041015625,0.042694091796875,-0.921966552734375,1.001
10.672441005706787,-0.3901214599609375,0.0487060546875,-0.9155426025390625,0.996
10.677116870880127,-0.3892974853515625,0.054595947265625,-0.9041290283203125,0.986
10.686946868896484,-0.389068603515625,0.0565338134765625,-0.908843994140625,0.99
10.705306053161621,-0.3923797607421875,0.053253173828125,-0.9169769287109375,0.999
10.706977844238281,-0.397003173828125,0.052398681640625,-0.9207916259765625,1.004
10.716908931732178,-0.400604248046875,0.05352783203125,-0.9173736572265625,1.002
10.72813892364502,-0.399078369140625,0.0533599853515625,-0.9131011962890625,0.998
10.736768007278442,-0.3964996337890625,0.054718017578125,-0.9072113037109375,0.992
10.747137069702148,-0.3923187255859375,0.0587158203125,-0.898406982421875,0.982
10.75797414779663,-0.3894195556640625,0.0653076171875,-0.9021453857421875,0.985
10.768167972564697,-0.383514404296875,0.0569305419921875,-0.9235992431640625,1.002
10.778297901153564,-0.3809661865234375,0.0442657470703125,-0.936859130859375,1.012
10.788369178771973,-0.3842926025390625,0.037628173828125,-0.9371490478515625,1.014
10.798382997512817,-0.388153076171875,0.036865234375,-0.9315185546875,1.01
10.808670043945312,-0.38946533203125,0.0390625,-0.921875,1.002
10.818798065185547,-0.389373779296875,0.038848876953125,-0.9145660400390625,0.995
10.8298180103302,-0.3887786865234375,0.0364532470703125,-0.91058349609375,0.991
10.839370965957642,-0.3862762451171875,0.033233642578125,-0.9113922119140625,0.99
10.849326133728027,-0.3841400146484375,0.0272064208984375,-0.9137115478515625,0.992
10.859387874603271,-0.38299560546875,0.024627685546875,-0.9182586669921875,0.995
10.869287014007568,-0.3817596435546875,0.024658203125,-0.9242095947265625,1.0
10.879324913024902,-0.38092041015625,0.026397705078125,-0.93011474609375,1.005
10.889345169067383,-0.3811798095703125,0.0243377685546875,-0.932708740234375,1.008
10.899271011352539,-0.382568359375,0.02496337890625,-0.931976318359375,1.008
10.909435987472534,-0.384033203125,0.0289306640625,-0.932647705078125,1.009
10.919375896453857,-0.38397216796875,0.031951904296875,-0.931793212890625,1.008
10.929641008377075,-0.384002685546875,0.0340423583984375,-0.929290771484375,1.006
10.939061164855957,-0.3828125,0.036285400390625,-0.923919677734375,1.001
10.94913387298584,-0.3815460205078125,0.0352020263671875,-0.923980712890625,1.0
10.959083080291748,-0.3828887939453125,0.036956787109375,-0.9219207763671875,0.999
10.96926999092102,-0.3848724365234375,0.037689208984375,-0.920623779296875,0.999
10.979237079620361,-0.386199951171875,0.038543701171875,-0.922393798828125,1.001
10.988958835601807,-0.387420654296875,0.041046142578125,-0.92254638671875,1.001
10.998939037322998,-0.388092041015625,0.0434417724609375,-0.9212799072265625,1.001
11.009212970733643,-0.3889312744140625,0.0456390380859375,-0.9216461181640625,1.001
11.019243001937866,-0.389129638671875,0.048614501953125,-0.9191741943359375,0.999
11.029323101043701,-0.3875274658203125,0.04998779296875,-0.916412353515625,0.996
11.039370059967041,-0.3881072998046875,0.0504608154296875,-0.9156341552734375,0.996
11.049196004867554,-0.3882598876953125,0.052398681640625,-0.91571044921875,0.996
11.05904483795166,-0.38897705078125,0.053192138671875,-0.91583251953125,0.996
11.068992137908936,-0.391937255859375,0.05352783203125,-0.9180450439453125,1.0
11.079153060913086,-0.4002838134765625,0.0558013916015625,-0.9152374267578125,1.001
11.088925838470459,-0.388763427734375,0.0484619140625,-0.913543701171875,0.994
11.099151134490967,-0.387481689453125,0.0426177978515625,-0.92010498046875,0.999
11.108875036239624,-0.394927978515625,0.039703369140625,-0.919342041015625,1.001
11.11875295639038,-0.393310546875,0.0348052978515625,-0.9120941162109375,0.994
11.12902307510376,-0.3876800537109375,0.0298309326171875,-0.9127655029296875,0.992
11.139011859893799,-0.38824462890625,0.0269622802734375,-0.909515380859375,0.989
11.149019002914429,-0.3851776123046875,0.02398681640625,-0.909881591796875,0.988
11.159296035766602,-0.3820343017578125,0.02032470703125,-0.9141082763671875,0.991
11.169166088104248,-0.380615234375,0.0160675048828125,-0.9185638427734375,0.994
11.179157018661499,-0.3791351318359375,0.01519775390625,-0.9269866943359375,1.002
11.188948154449463,-0.3790283203125,0.0130462646484375,-0.93524169921875,1.009
11.19868516921997,-0.379241943359375,0.011260986328125,-0.941864013671875,1.015
11.208991050720215,-0.3804168701171875,0.0105133056640625,-0.9437255859375,1.018
11.218853950500488,-0.38128662109375,0.01153564453125,-0.9397430419921875,1.014
11.229182958602905,-0.380950927734375,0.0131988525390625,-0.9320526123046875,1.007
11.239019870758057,-0.37994384765625,0.0117340087890625,-0.9256591796875,1.001
11.24889087677002,-0.3761138916015625,0.0121307373046875,-0.924072265625,0.998
11.259159088134766,-0.3734588623046875,0.0168914794921875,-0.924896240234375,0.998
11.268640995025635,-0.373504638671875,0.02191162109375,-0.9302520751953125,1.003
11.278820037841797,-0.375030517578125,0.02752685546875,-0.9334259033203125,1.006
11.289016962051392,-0.378662109375,0.032440185546875,-0.9322967529296875,1.007
11.29861307144165,-0.3828277587890625,0.035980224609375,-0.92767333984375,1.004
11.308706045150757,-0.385406494140625,0.03839111328125,-0.92352294921875,1.001
11.318509101867676,-0.38702392578125,0.039581298828125,-0.91827392578125,0.997
11.328510999679565,-0.3876495361328125,0.039886474609375,-0.913787841796875,0.993
11.338418960571289,-0.387786865234375,0.0375213623046875,-0.9109649658203125,0.991
11.3487868309021,-0.38818359375,0.03515625,-0.910430908203125,0.99
11.358973026275635,-0.3876495361328125,0.03338623046875,-0.9117889404296875,0.991
11.368726968765259,-0.388336181640625,0.033233642578125,-0.9118194580078125,0.992
11.378744125366211,-0.3900146484375,0.0346221923828125,-0.9155426025390625,0.996
11.389102935791016,-0.390655517578125,0.0352630615234375,-0.9199676513671875,1.0
11.397938966751099,-0.3903045654296875,0.0350189208984375,-0.923309326171875,1.003
11.40743899345398,-0.3914031982421875,0.0337371826171875,-0.9245758056640625,1.005
11.417773008346558,-0.3899078369140625,0.0319671630859375,-0.9229278564453125,1.002
11.428758144378662,-0.3876800537109375,0.0301361083984375,-0.922210693359375,1.001
11.438591003417969,-0.3859405517578125,0.0305938720703125,-0.9222412109375,1.0
11.448564052581787,-0.3837738037109375,0.0287628173828125,-0.922210693359375,0.999
11.458485126495361,-0.3825836181640625,0.028472900390625,-0.9224090576171875,0.999
11.468451976776123,-0.3811492919921875,0.0294036865234375,-0.921173095703125,0.997
11.47828197479248,-0.381561279296875,0.0292205810546875,-0.9217681884765625,0.998
11.488173007965088,-0.3817596435546875,0.029449462890625,-0.9239501953125,1.0
11.498394966125488,-0.381256103515625,0.030792236328125,-0.924560546875,1.001
11.50832200050354,-0.38116455078125,0.031036376953125,-0.92608642578125,1.002
11.518208026885986,-0.3823394775390625,0.031005859375,-0.925567626953125,1.002
11.528447151184082,-0.3818359375,0.0312042236328125,-0.9244537353515625,1.001
11.538248062133789,-0.3812713623046875,0.02984619140625,-0.92352294921875,1.0
11.548346042633057,-0.3820953369140625,0.028839111328125,-0.9241180419921875,1.0
11.558269023895264,-0.38140869140625,0.028106689453125,-0.9238128662109375,1.0
11.568207025527954,-0.3829498291015625,0.0269927978515625,-0.9232025146484375,1.0
11.578335046768188,-0.3837738037109375,0.028076171875,-0.9242706298828125,1.001
11.58803415298462,-0.3865509033203125,0.028167724609375,-0.9238739013671875,1.002
11.598440170288086,-0.3865966796875,0.0294189453125,-0.9238739013671875,1.002
11.608317852020264,-0.3864898681640625,0.0297698974609375,-0.9224395751953125,1.001
11.618206977844238,-0.3862762451171875,0.03143310546875,-0.9201812744140625,0.998
11.628489017486572,-0.386627197265625,0.0313262939453125,-0.9192047119140625,0.998
11.63861608505249,-0.386810302734375,0.0314178466796875,-0.9196014404296875,0.998
11.648308992385864,-0.385955810546875,0.0319671630859375,-0.91998291015625,0.998
11.658046007156372,-0.3859710693359375,0.0328521728515625,-0.9191741943359375,0.997
11.668042182922363,-0.385986328125,0.0330963134765625,-0.919708251953125,0.998
11.678148984909058,-0.386383056640625,0.0326690673828125,-0.9202728271484375,0.999
11.688066005706787,-0.3860931396484375,0.032958984375,-0.920562744140625,0.999
11.69846487045288,-0.3861236572265625,0.0330810546875,-0.9206390380859375,0.999
11.708762168884277,-0.3864593505859375,0.0329437255859375,-0.92041015625,0.999
11.718439102172852,-0.3865814208984375,0.031097412109375,-0.9214935302734375,1.0
